20141020,335924,794282,101272,NA,132482,38,34848,18,70706,690642,NA,260320,NA,NA,17098,752214,0,12424,883974,312412,269122,358604,0,539024,58,494922,100812,NA,102978,514696,3156,0,373532,4455996,88,979050,20,403094,NA,2064,1016,NA,NA,593362,836986,22584,6162,NA,609480,54154,411716
20141021,276024,716048,69456,NA,117982,44,17992,200,65846,722568,NA,275136,NA,NA,12476,669754,0,6972,755614,167758,261536,195238,0,918996,114,726572,63172,NA,44756,533512,2838,0,372964,3350458,236,1562276,0,481104,NA,1346,498,NA,NA,1329420,1077404,35986,1804,NA,436958,49776,382186
20141022,163544,760392,84680,NA,118338,64,52484,138,36426,409126,NA,333570,NA,NA,20570,427572,0,11052,751288,361738,209964,398728,12,500554,26,734382,50280,NA,60256,556062,2648,0,198268,5402296,78,1221316,0,476540,NA,3878,1006,NA,NA,2296994,799490,36382,2548,NA,360042,37226,346806
20141023,163670,930950,56256,NA,110200,4,26178,4,36304,375940,NA,271990,NA,NA,29120,505528,0,11568,1055322,172420,234764,204410,0,527912,134,710560,77480,NA,67604,600892,2376,0,343798,5723920,120,1367232,16,866090,NA,2328,730,NA,NA,1673316,812232,292966,1830,NA,468566,31698,426228
20141024,252084,743580,48784,NA,145710,138,31376,8,55274,266614,NA,261582,NA,NA,25098,451188,0,9364,749816,445948,181906,307120,0,644338,78,1187588,83790,NA,51332,449324,1016,0,450098,4631784,362,2115782,12,465088,NA,2080,962,NA,NA,983464,1332490,117378,1650,0,373546,73670,288262
20141027,123708,683730,35942,NA,86954,16,19770,18,30632,463162,NA,286990,NA,NA,20698,231852,0,5780,700218,314980,251850,168444,0,557614,32,893250,106186,NA,46970,289706,984,0,300528,3682354,288,1445220,50,580624,NA,1116,506,NA,NA,971662,723618,93954,4514,NA,241598,42208,242234
20141028,174932,686952,44412,NA,104240,54,26964,12,70320,399522,NA,282334,NA,NA,12762,278508,0,9444,510656,245300,193246,189748,0,789756,220,1277980,78148,NA,31438,277966,2704,0,415556,4006168,170,1520366,14,546194,NA,962,390,NA,NA,928862,1105908,28800,3112,NA,277102,47750,146222
20141029,134674,588402,47490,NA,103664,10,24034,42,35378,278318,NA,271114,NA,NA,21714,201306,0,10526,586038,225762,238128,157520,0,631346,44,1062706,57222,NA,81968,944372,1916,0,338048,5199588,138,2058522,8,671204,NA,2024,480,NA,NA,819374,844506,21842,6230,NA,581018,31842,157320
20141030,174892,1240642,106198,NA,237888,98,27994,12,67512,348888,NA,328452,NA,NA,14494,564070,0,10314,1161086,222324,232100,198272,0,574882,104,1725762,82134,NA,117708,1218258,2892,0,328400,6061352,454,2010598,20,563306,NA,2918,600,NA,NA,704218,986424,20478,6094,NA,774104,31872,299414
20141031,341324,2100408,88442,NA,327624,20,19584,12,43924,272438,NA,336792,NA,NA,9946,274118,8,8140,712266,169810,206730,272348,0,839340,92,1375236,97966,NA,56954,704750,4568,0,496812,5027740,468,1656082,0,558524,NA,13816,582,NA,NA,797204,1924368,17416,5056,0,391892,38532,397238
20141103,180384,1936994,85230,NA,238672,60,50732,148,37164,320220,NA,410820,NA,NA,11984,374486,0,7588,822846,218776,449206,427962,2,631838,76,1663322,131002,NA,69768,779432,6918,0,298418,5634362,200,1662928,0,460920,NA,4352,1398,NA,NA,692996,986430,2042,3230,0,336748,68856,423844
20141104,141306,887822,142644,NA,53094,46,30884,42,53388,253270,NA,238642,NA,NA,71514,505302,0,6800,973856,313612,181338,229164,0,816046,28,2140980,87290,NA,64254,629582,6248,0,370966,5819806,280,1740074,10,611862,NA,20824,1530,NA,NA,674434,1014898,4398,2380,NA,375726,39088,402270
20141105,164244,1229546,137356,NA,139648,34,40866,52,22176,199730,NA,533246,NA,NA,23782,262354,0,6182,1003070,274544,146146,310492,0,717242,60,1975136,72674,NA,59278,730156,4290,0,273814,6212778,792,1456432,46,537556,NA,4706,680,NA,NA,601262,746982,3330,2424,NA,520418,173764,596922
20141106,425150,1051414,93268,NA,146924,8,27064,26,27372,170742,NA,423778,NA,NA,33212,212526,0,3798,829066,169358,242560,165376,0,555062,12,1428860,132052,NA,45938,761432,2966,0,447392,5593508,206,1487620,20,447204,NA,1588,452,NA,NA,462138,777710,2650,3146,NA,348230,51974,402428
20141107,185108,1395618,99530,NA,206300,28,39070,38,35242,124428,NA,268030,NA,NA,14538,210434,0,4976,1004596,156608,133658,171124,102,525544,24,1879376,93234,NA,107868,793754,3956,0,399342,6886784,708,2215236,10,640804,NA,1234,284,NA,NA,922556,918920,1588,1748,NA,504216,55374,340062
20141110,147712,2389448,88010,NA,354332,0,16630,44,39382,119570,NA,264340,NA,NA,15376,411062,0,7890,880060,132588,249546,163314,2,555148,6,1494498,85858,NA,60372,764366,2914,0,325110,6817834,392,1514242,0,389642,NA,878,534,NA,NA,538598,1222956,4604,2126,NA,456296,32766,326474
20141111,143432,1633212,80366,NA,179758,16,50034,20,30450,128992,NA,176562,NA,NA,15556,205176,0,4638,659672,135744,133882,141028,0,713318,22,1429636,72484,NA,46954,838286,2188,0,448950,4467210,1210,1233976,0,453308,NA,1096,202,NA,NA,954562,933908,2354,1160,NA,378842,47032,245804
20141112,237954,1184294,63078,NA,237752,14,16006,370,33512,228728,NA,215714,NA,NA,12820,390378,0,13080,647422,92374,178250,104462,2,551356,10,2060922,100760,NA,52554,941992,2028,0,300092,5140482,590,1210386,252,581378,NA,832,614,NA,NA,969834,1086946,1716,3766,NA,455254,42676,273336
20141113,175070,1258154,70182,NA,177500,14,17584,84,31554,232338,NA,195316,NA,NA,7862,162526,0,5088,661740,84998,116924,99106,0,660960,36,917808,51812,NA,46224,985602,2476,0,367992,4548416,232,1017026,0,375624,NA,1438,360,NA,NA,786968,1570278,4412,4524,NA,361640,21744,259710
20141114,102696,1998724,71752,NA,276634,90,17642,128,69058,384632,NA,320466,NA,NA,33390,779308,0,5858,454258,56314,146106,55526,0,616170,24,1600416,50374,NA,54452,1043538,2418,0,378250,3606306,440,1726720,8,506378,NA,318,198,NA,NA,844770,1717552,5744,1200,NA,505148,45730,325412
20141117,86710,4392426,58166,NA,623698,8,48792,320,38770,576456,NA,303208,NA,NA,21714,534946,0,3390,584728,52506,224182,72538,0,551380,10,1586612,102452,NA,81300,889232,2980,0,253574,4282336,494,1514974,0,478820,NA,482,80,NA,NA,1221756,1378572,4330,1880,NA,458206,32560,307112
20141118,99960,2361452,41234,NA,240332,2,14488,130,31550,474128,NA,206128,NA,NA,9778,502118,0,10480,1149802,105638,152466,294766,0,458184,32,1493196,66220,NA,74642,732726,1856,0,264490,7893790,260,1710540,0,495284,NA,2982,524,NA,NA,953196,836264,5034,1764,NA,381918,35596,255820
20141119,67782,1719892,63178,NA,228922,104,18278,172,29604,265912,NA,217414,NA,NA,9672,310300,0,4740,1175832,43894,130614,144836,0,716324,48,1626904,94932,NA,68248,856430,3126,0,306022,5697686,190,2335188,2,417308,NA,1710,1134,NA,NA,1148582,1903686,4922,5674,NA,472710,63886,262796
20141120,59950,3399466,40736,NA,444058,4,19782,22,16374,664734,NA,196848,NA,NA,6116,376012,0,6012,518726,24948,155928,67970,0,479200,708,1404010,204858,NA,49558,800408,1276,0,214840,4135288,274,2011358,2,512722,NA,2044,2976,NA,NA,838368,1409692,3284,4858,NA,400842,25158,261276
20141121,45560,1808744,41782,NA,232652,10,45984,12,25846,250638,NA,172398,NA,NA,13564,314096,0,7600,1117824,61096,105020,154408,20,358686,818,1365156,164822,NA,39566,708290,2696,0,210940,6265558,472,2322638,2,931492,NA,1146,2314,NA,NA,871172,946392,5812,2002,NA,292716,60238,324582
20141124,171752,2460648,55008,NA,342456,32,17144,38,40590,480934,NA,230326,NA,NA,23500,330932,0,5372,906694,63746,107438,95376,0,551790,714,1328906,98940,NA,77138,1043598,6446,0,228546,5317852,168,1786392,4,601324,NA,340,2100,NA,NA,868656,1042642,6388,4738,NA,486200,26940,402994
20141125,149010,1145936,21210,NA,190204,0,20930,10,117592,1077638,NA,150290,NA,NA,51768,324352,0,3298,1152218,202160,72970,134988,0,280816,182,1154238,86380,NA,48018,751214,3028,0,272294,5293080,306,1744612,0,548018,NA,364,270,NA,NA,855000,1577400,7800,1412,NA,453138,47258,235732
20141126,117092,1897038,47828,NA,293758,0,39202,14,33494,477944,NA,424060,NA,NA,29280,178912,0,2750,1436432,174772,75408,107054,0,183022,158,1347674,137242,NA,35514,649236,1890,0,196550,4756278,132,2127840,4,644524,NA,1194,360,NA,NA,779748,1002332,3232,2348,NA,413900,22996,313996
20141127,160860,1647784,40714,NA,221970,0,11080,6,21812,779278,NA,351532,NA,NA,11444,301052,0,9496,1313542,286584,69756,198588,0,153018,204,940676,127698,NA,53606,694232,1328,0,200290,8196212,276,1379514,10,713146,NA,2926,932,NA,NA,615558,1284574,4878,952,NA,327092,37026,168494
20141128,133104,1301338,26392,NA,169358,0,25272,68,51134,524042,NA,625884,NA,NA,10434,388784,0,9178,1441474,290410,44334,161006,0,350330,52,1412548,93954,NA,62270,1089450,2266,0,335482,7732948,136,2062680,20,630614,NA,712,1060,NA,NA,880798,1182850,10546,4724,NA,474650,21784,190676
20141201,97256,2265360,59666,NA,383938,14,22464,36,50188,508622,NA,997658,NA,NA,15258,389942,0,6254,1308000,280778,137798,210124,0,412964,356,1420760,115994,NA,76940,919968,3176,0,208926,6595664,136,1843438,36,597104,NA,354,1224,NA,NA,728502,747220,22536,1366,NA,346956,52574,381354
20141202,108916,5362976,57032,NA,540948,18,16648,NA,28908,373422,NA,605540,NA,NA,17038,318064,2,5928,1215058,228836,146402,193088,4,628898,12,1133140,95824,NA,70022,1436244,1796,0,204610,6316698,100,1982798,10,464534,NA,526,394,NA,NA,449882,1166512,17350,1436,NA,478574,30196,264672
20141203,143294,4649196,131210,NA,324594,42,18468,8,24468,493070,NA,594306,NA,NA,10126,272300,6,9550,1093966,145284,140488,125002,0,551404,58,1714182,167162,NA,77802,1746002,952,0,273594,6837216,176,2693530,84,501140,NA,252,2932,NA,NA,712620,1197748,7618,902,NA,556660,23996,264136
20141204,143682,2372274,75690,NA,260480,0,9782,6,26974,786942,NA,411250,NA,NA,14798,436908,0,8548,1787896,266126,241594,276922,0,558628,26,1433676,265272,NA,54084,1157050,1254,8,251842,7936068,64,2060520,76,674948,NA,1126,1808,NA,NA,636360,1070016,4164,1034,NA,439348,21538,283304
20141205,282552,3211152,60790,NA,289044,0,14474,32,23576,359796,NA,424018,NA,NA,11852,291152,0,2444,1193614,122192,121660,105946,4,732956,4,1260644,64744,NA,56188,1126866,1944,0,242324,4642740,70,1996454,20,484082,NA,1256,464,NA,NA,573974,739638,3776,682,NA,379366,55160,260234
20141208,129220,3172562,41978,NA,328006,0,18962,114,52662,341028,NA,292452,NA,NA,14424,257038,0,1790,1379928,127226,147664,106812,0,743438,32,1281056,143624,NA,59198,892934,846,0,313614,5658862,170,1944532,6,642070,NA,120,338,NA,NA,689646,1362718,5020,1426,NA,443096,22080,166968
20141209,111014,1853536,55416,NA,204642,0,11344,22,53208,466694,NA,398684,NA,NA,32058,477714,0,2708,1652654,184440,170616,171850,0,649850,44,1325160,226256,NA,55956,1046450,1128,0,243632,6535982,254,2003264,4,571374,NA,236,250,NA,NA,830278,1290642,17772,1712,NA,400250,54280,211862
20141210,125172,3439846,52874,NA,567346,20,19778,132,24866,404262,NA,408464,NA,NA,15880,345794,4,908,1159188,130956,220764,72284,0,765140,90,2135194,195176,NA,54760,1087636,372,0,312406,6050896,508,2325762,22,876610,NA,250,190,NA,NA,972066,999408,5426,1434,NA,345244,45292,273522
20141211,92628,4166320,42212,NA,316142,8,28498,18,27140,214588,NA,275956,NA,NA,15622,864478,0,566,1145752,123550,134812,154472,0,606802,20,1332010,187452,NA,83978,1109528,1038,0,320034,6475540,288,2184228,0,514862,NA,202,154,NA,NA,837570,1012364,4652,2842,NA,303708,33908,303054
20141212,65790,2379500,43742,NA,246862,2,10160,8,73364,564410,NA,206672,NA,NA,6664,341342,0,774,857742,234362,213460,175042,0,756212,1340,1132910,363590,NA,54964,841794,2710,0,324902,5607560,146,1935622,0,580344,NA,140,168,NA,NA,800700,938906,3434,760,NA,350794,24348,220460
20141215,57276,2068550,40450,NA,296532,2,6312,NA,32050,264678,NA,174038,NA,NA,3944,575722,0,3512,762334,90174,166174,126078,0,1296736,30,1209232,607090,NA,69180,797124,4104,0,763202,3293514,318,2888474,0,535392,NA,54,82,NA,NA,802692,2152200,6178,574,NA,342672,26856,140776
20141216,109512,2285282,29098,NA,286078,18,8728,2,26942,272280,NA,271706,NA,NA,16232,547270,2,5780,776076,141406,132182,92964,0,946150,12,1180538,718058,NA,59150,831622,3124,0,563586,4504078,118,2506612,0,448664,NA,18,36,NA,NA,1006864,2138126,3826,838,NA,372122,30730,143992
20141217,64892,4471222,45062,NA,458098,18,18738,2,24658,382976,NA,288540,NA,NA,12626,413570,0,4874,975036,159742,169866,118864,0,1588922,22,1235302,1003206,NA,34284,698988,10012,0,656538,3543628,154,2438084,0,627190,NA,26,302,NA,NA,895296,2665892,8458,700,NA,248728,13658,194646
20141218,82930,3447224,54346,NA,284400,12,18014,14,17568,296258,NA,437074,NA,NA,9030,245894,0,2920,707642,130732,109788,58284,0,1362216,410,1021598,1192286,NA,34452,801738,13218,0,673286,4590180,70,2195658,0,543808,NA,40,248,NA,NA,736820,2563542,5282,498,NA,202406,10472,349122
20141219,84034,2349256,37442,NA,244150,4,9382,NA,29144,202578,29124,284574,NA,NA,3178,268224,0,2290,521434,116036,163792,80286,0,733992,36,791824,3237494,NA,34978,606440,55204,0,413472,3740938,78,1963078,0,385786,NA,144,28,NA,NA,993074,1750444,30894,1830,NA,274602,17752,223820
20141222,58574,1675818,45818,NA,126462,6,13416,NA,123864,103716,26170,243412,NA,NA,3738,384958,0,5116,591982,200796,132136,245264,0,1251354,26,792208,2043002,NA,31812,581946,63666,0,618598,5049920,64,1591942,0,430948,NA,58,106,NA,NA,700038,1683100,13022,1706,NA,259694,35500,144260
20141223,111794,2183162,31960,NA,213230,24,7652,NA,68208,229630,18726,268472,NA,NA,2998,236834,0,6404,733414,357458,165984,250054,0,828610,12,1501534,2500976,NA,42742,385620,33082,0,395642,4548628,36,2343732,16,439650,NA,54,104,NA,NA,592650,1425502,11256,418,NA,230524,15408,129240
20141224,193040,1978900,37718,NA,182810,0,6692,6,45844,354230,8284,207424,NA,NA,3152,517320,0,4716,617724,232278,133402,288920,0,1008342,12,1132992,3839556,NA,43718,587818,18150,0,486930,3938452,76,1795562,0,394532,NA,18,42,NA,NA,530806,1710822,7084,556,NA,263956,8302,125642
20141225,208920,935536,25430,NA,85694,14,11080,12,38948,470984,20260,211346,NA,NA,3594,404586,0,1748,357642,91756,127526,71802,0,811326,44,728700,2001706,NA,29294,246104,21092,0,344286,2427210,62,1292416,0,414992,NA,0,84,NA,NA,808860,1109234,6402,382,NA,137358,12264,74294
20141226,124316,680196,16096,NA,79378,16,8200,2,21412,241642,9158,180138,NA,NA,4188,175478,0,2944,281316,58342,116898,69994,0,970836,6,808728,1603144,NA,26600,263076,16810,0,420184,1877152,114,1646932,0,334496,NA,2,34,NA,NA,452452,1301380,5692,706,NA,203088,20240,78844
20141229,408206,1280768,29114,NA,144430,34,18640,28,40890,360164,5406,344578,NA,NA,5966,820586,0,3912,598270,118682,155256,105278,0,660262,16,1588164,1756778,NA,82372,873286,21114,0,338842,3040750,206,1983638,2,453950,NA,12,184,NA,NA,797394,1139200,5460,1218,NA,506458,18580,133126
20141230,161422,1554396,45568,NA,161936,8,19986,44,54306,346810,9056,350852,NA,NA,5574,476588,2,11186,542088,467412,153284,325230,0,1298712,12,1628594,2042688,NA,48092,580278,17200,0,528030,6385038,432,1436444,2,668084,NA,44,32,NA,NA,633234,2253192,21968,1152,NA,360370,37538,141782
20141231,133694,2393764,70664,NA,232960,54,35534,40,32160,255628,5280,306528,NA,NA,2788,742782,0,6260,1003734,232922,318106,186898,0,868452,18,1301172,1344154,NA,52592,382500,17096,0,390722,4148900,352,1407586,4,610640,NA,10,2776,NA,NA,885900,1658362,7690,498,NA,301902,18290,309222
20150105,72400,513798,56386,NA,61846,10,14726,30,46870,247762,13408,189194,NA,NA,2072,748696,0,3480,566526,82832,142820,117480,0,779082,0,1133224,848336,NA,42986,240460,4856,0,562276,2891694,66,1100870,6,459516,NA,58,4,NA,NA,516190,1260706,6052,24,14,267922,8408,189904
20150106,176706,2199972,56276,NA,237512,16,8744,318,47668,174140,28882,447986,NA,NA,2248,832268,0,7502,1075512,356160,136410,290926,0,1168312,0,1638688,1459904,NA,30276,393316,11062,0,698670,7434538,96,1277816,0,658940,NA,18,148,NA,NA,632142,1661398,5172,198,NA,317880,10484,239488
20150107,102236,1865876,63712,NA,237538,0,5970,118,35484,193080,16506,317816,NA,NA,1482,465754,0,4930,871980,157394,192750,118104,0,1345648,700,1282780,1956456,NA,45932,342328,11656,0,682236,4317868,6,1348504,0,647204,NA,26,426,NA,NA,1183202,2719088,7238,808,NA,273406,10620,174974
20150108,93610,1434122,47172,NA,176986,4,5112,304,48352,174134,10858,208524,NA,NA,1844,502762,0,3476,595934,214786,80840,130328,0,938734,0,931688,1254914,NA,132832,473784,8806,2,531934,3696668,18,1142558,0,592762,NA,16,210,NA,NA,850562,1761174,5770,136,NA,434430,7902,180220
20150109,106146,1415890,62750,NA,148366,14,8082,466,39762,132142,12278,384066,NA,NA,4328,463558,0,4748,855016,142758,121418,101072,0,1701760,0,1413136,1134404,NA,66382,433036,6522,0,1112138,3561070,14,1421152,4,695478,NA,160,0,NA,NA,900240,2373596,23146,24,NA,385642,16050,203098
20150112,134590,2522336,41144,NA,271728,0,6562,1670,43488,143944,8452,403724,NA,NA,3930,679352,0,10700,1068026,143376,103344,113934,0,1125148,2,836516,1922098,NA,35574,227010,13684,0,636866,5204600,42,879768,0,563020,NA,252,386,NA,NA,960484,1133994,9862,26,NA,241866,13200,182332
20150113,116956,1816952,55832,NA,197054,10,11556,2118,44374,284468,10230,404006,NA,NA,2170,249552,0,7650,525934,69622,145442,62718,0,1059444,12,1807898,1754696,NA,44940,299966,12092,0,767458,3337222,26,1331602,22,559164,NA,120,0,NA,NA,681012,2054454,17830,298,NA,288724,11748,153358
20150114,96432,2630104,115790,NA,249476,8,8392,8432,27144,199174,8676,408472,NA,NA,7530,490774,0,20266,822772,133292,152262,88066,0,1379548,8,2093774,2146990,NA,56946,358504,27796,0,732474,5060470,44,1722766,0,793010,NA,56,0,NA,NA,1078952,1828668,21798,428,NA,384290,10522,573954
20150115,96184,2546564,96998,NA,288116,8,2260,10706,15590,203934,7404,1020638,NA,NA,12586,341818,0,11844,674868,122498,79456,115422,0,1444956,22,2024042,1804932,NA,102124,428382,23288,0,642340,4426394,10,1419910,40,523152,NA,114,0,NA,NA,766794,2427596,20474,4560,0,390866,12000,501186
20150116,115612,2161856,44358,NA,403772,100,24856,6758,15020,274904,11940,656280,NA,NA,3882,334300,0,11764,604532,79676,99068,68954,0,1044956,92,2806146,3245946,NA,83724,379078,20170,0,552704,3898388,10,1895974,6,587562,NA,54,2,NA,NA,1004412,2461068,30766,604,NA,408148,6456,260234
20150119,105682,3544420,45928,NA,381174,8,12608,7322,20990,162822,9284,517860,NA,NA,4160,399042,0,10318,780178,208834,137890,186580,0,992862,58,3603260,2255154,NA,135162,718154,14680,0,614316,5840042,20,2760126,14,543434,NA,90,24,NA,NA,1516952,1543870,10288,2256,NA,921850,15652,256384
20150120,88182,1461346,33438,NA,139018,2,10922,5300,10794,130830,4142,418760,NA,NA,2524,254968,0,10034,372384,150906,88422,83570,0,805830,20,2109820,1538922,NA,42468,295924,10686,0,516482,3804648,40,2013796,2,440242,NA,58,6,NA,NA,651474,1130500,12426,1170,NA,342626,17602,166498
20150121,155502,2675070,36746,NA,294908,10,5704,7654,26570,269822,7186,351830,NA,NA,1862,336982,0,9092,785208,70660,121804,63014,0,945896,2,2825926,2224040,NA,55942,382368,8622,0,451430,4067256,20,2710326,6,679548,NA,20,4,NA,NA,1879408,1919422,16664,1820,NA,516624,14264,181386
20150122,71814,3079184,34910,NA,349310,2,8942,6750,9518,151908,10236,526812,NA,NA,1266,325526,0,8936,677688,84706,158866,98486,0,1106476,22,2285610,2157772,NA,39186,285746,9198,0,652580,3426746,42,1617230,16,683898,NA,142,0,NA,NA,1098298,1999792,8730,872,NA,433788,4640,285218
20150123,56848,2627510,30180,NA,380550,0,5886,4420,12286,257488,4912,480318,NA,NA,1318,485672,2,9434,791652,102068,99200,66856,0,743546,50,2016936,1699472,NA,53202,329186,8488,0,477166,3686640,50,1651454,0,529154,NA,16,2,NA,NA,1952982,1559498,11166,572,NA,498812,4364,249752
20150126,82258,1834432,34984,NA,237780,0,3768,8368,19836,207560,5054,715356,NA,NA,1560,353676,0,18546,884068,152294,143166,109162,0,902156,6,2383954,1741602,NA,43656,247708,8034,0,534510,4693054,84,1669960,0,667780,NA,14,0,NA,NA,1608128,1585010,13804,514,NA,315804,6284,285936
